id,sales
115178,2.485477385
115179,2.485477385
115180,2.485477385
115181,2.485477385
115182,2.485477385
115183,2.485477385
115184,2.485477385
115185,2.485477385
115186,2.485477385
115187,2.485477385
115188,2.485477385
115189,2.485477385
115190,2.485477385
115191,2.485477385
115192,2.485477385
115193,2.485477385
115194,2.485477385
115195,2.485477385
115196,2.485477385
115197,2.485477385
115198,2.485477385
115199,2.485477385
115200,2.485477385
115201,2.485477385
115202,2.485477385
115203,2.485477385
115204,2.485477385
115205,2.485477385
115206,2.485477385
115207,2.485477385
115208,2.485477385
115209,2.485477385
115210,2.485477385
115211,2.485477385
115212,2.485477385
115213,2.485477385
115214,2.485477385
115215,2.485477385
115216,2.485477385
115217,2.485477385
115218,2.485477385
115219,2.485477385
115220,2.485477385
115221,2.485477385
115222,2.485477385
115223,2.485477385
115224,2.485477385
115225,2.485477385
115226,2.485477385
115227,2.485477385
115228,2.485477385
115229,2.485477385
115230,2.485477385
115231,2.485477385
115232,2.485477385
115233,2.485477385
115234,2.485477385
115235,2.485477385
115236,2.485477385
115237,2.485477385
115238,2.485477385
115239,2.485477385
115240,2.485477385
115241,2.485477385
115242,2.485477385
115243,2.485477385
115244,2.485477385
115245,2.485477385
115246,2.485477385
115247,2.485477385
115248,2.485477385
115249,2.485477385
115250,2.485477385
115251,2.485477385
115252,2.485477385
115253,2.485477385
115254,2.485477385
115255,2.485477385
115256,2.485477385
115257,2.485477385
115258,2.485477385
115259,2.485477385
115260,2.485477385
115261,2.485477385
115262,2.485477385
115263,2.485477385
115264,2.485477385
115265,2.485477385
115266,2.485477385
115267,2.485477385
115268,2.485477385
115269,2.485477385
115270,2.485477385
115271,2.485477385
115272,2.485477385
115273,2.485477385
115274,2.485477385
115275,2.485477385
115276,2.485477385
115277,2.485477385
115278,2.485477385
115279,2.485477385
115280,2.485477385
115281,2.485477385
115282,2.485477385
115283,2.485477385
115284,2.485477385
115285,2.485477385
115286,2.485477385
115287,2.485477385
115288,2.485477385
115289,2.485477385
115290,2.485477385
115291,2.485477385
115292,2.485477385
115293,2.485477385
115294,2.485477385
115295,2.485477385
115296,2.485477385
115297,2.485477385
115298,2.485477385
115299,2.485477385
115300,2.485477385
115301,2.485477385
115302,2.485477385
115303,2.485477385
115304,2.485477385
115305,2.485477385
115306,2.485477385
115307,2.485477385
115308,2.485477385
115309,2.485477385
115310,2.485477385
115311,2.485477385
115312,2.485477385
115313,2.485477385
115314,2.485477385
115315,2.485477385
115316,2.485477385
115317,2.485477385
115318,2.485477385
115319,2.485477385
115320,2.485477385
115321,2.485477385
115322,2.485477385
115323,2.485477385
115324,2.485477385
115325,2.485477385
115326,2.485477385
115327,2.485477385
115328,2.485477385
115329,2.485477385
115330,2.485477385
115331,2.485477385
115332,2.485477385
115333,2.485477385
115334,2.485477385
115335,2.485477385
115336,2.485477385
115337,2.485477385
115338,2.485477385
115339,2.485477385
115340,2.485477385
115341,2.485477385
115342,2.485477385
115343,2.485477385
115344,2.485477385
115345,2.485477385
115346,2.485477385
115347,2.485477385
115348,2.485477385
115349,2.485477385
115350,2.485477385
115351,2.485477385
115352,2.485477385
115353,2.485477385
115354,2.485477385
115355,2.485477385
115356,2.485477385
115357,2.485477385
115358,2.485477385
115359,2.485477385
115360,2.485477385
115361,2.485477385
115362,2.485477385
115363,2.485477385
115364,2.485477385
115365,2.485477385
115366,2.485477385
115367,2.485477385
115368,2.485477385
115369,2.485477385
115370,2.485477385
115371,2.485477385
115372,2.485477385
115373,2.485477385
115374,2.485477385
115375,2.485477385
115376,2.485477385
115377,2.485477385
115378,2.485477385
115379,2.485477385
115380,2.485477385
115381,2.485477385
115382,2.485477385
115383,2.485477385
115384,2.485477385
115385,2.485477385
115386,2.485477385
115387,2.485477385
115388,2.485477385
115389,2.485477385
115390,2.485477385
115391,2.485477385
115392,2.485477385
115393,2.485477385
115394,2.485477385
115395,2.485477385
115396,2.485477385
115397,2.485477385
115398,2.485477385
115399,2.485477385
115400,2.485477385
115401,2.485477385
115402,2.485477385
115403,2.485477385
115404,2.485477385
115405,2.485477385
115406,2.485477385
115407,2.485477385
115408,2.485477385
115409,2.485477385
115410,2.485477385
115411,2.485477385
115412,2.485477385
115413,2.485477385
115414,2.485477385
115415,2.485477385
115416,2.485477385
115417,2.485477385
115418,2.485477385
115419,2.485477385
115420,2.485477385
115421,2.485477385
115422,2.485477385
115423,2.485477385
115424,2.485477385
115425,2.485477385
115426,2.485477385
115427,2.485477385
115428,2.485477385
115429,2.485477385
115430,2.485477385
115431,2.485477385
115432,2.485477385
115433,2.485477385
115434,2.485477385
115435,2.485477385
115436,2.485477385
115437,2.485477385
115438,2.485477385
115439,2.485477385
115440,2.485477385
115441,2.485477385
115442,2.485477385
115443,2.485477385
115444,2.485477385
115445,2.485477385
115446,2.485477385
115447,2.485477385
115448,2.485477385
115449,2.485477385
115450,2.485477385
115451,2.485477385
115452,2.485477385
115453,2.485477385
115454,2.485477385
115455,2.485477385
115456,2.485477385
115457,2.485477385
115458,2.485477385
115459,2.485477385
115460,2.485477385
115461,2.485477385
115462,2.485477385
115463,2.485477385
115464,2.485477385
115465,2.485477385
115466,2.485477385
115467,2.485477385
115468,2.485477385
115469,2.485477385
115470,2.485477385
115471,2.485477385
115472,2.485477385
115473,2.485477385
115474,2.485477385
115475,2.485477385
115476,2.485477385
115477,2.485477385
115478,2.485477385
115479,2.485477385
115480,2.485477385
115481,2.485477385
115482,2.485477385
115483,2.485477385
115484,2.485477385
115485,2.485477385
115486,2.485477385
115487,2.485477385
115488,2.485477385
115489,2.485477385
115490,2.485477385
115491,2.485477385
115492,2.485477385
115493,2.485477385
115494,2.485477385
115495,2.485477385
115496,2.485477385
115497,2.485477385
115498,2.485477385
115499,2.485477385
115500,2.485477385
115501,2.485477385
115502,2.485477385
115503,2.485477385
115504,2.485477385
115505,2.485477385
115506,2.485477385
115507,2.485477385
115508,2.485477385
115509,2.485477385
115510,2.485477385
115511,2.485477385
115512,2.485477385
115513,2.485477385
115514,2.485477385
115515,2.485477385
115516,2.485477385
115517,2.485477385
115518,2.485477385
115519,2.485477385
115520,2.485477385
115521,2.485477385
115522,2.485477385
115523,2.485477385
115524,2.485477385
115525,2.485477385
115526,2.485477385
115527,2.485477385
115528,2.485477385
115529,2.485477385
115530,2.485477385
115531,2.485477385
115532,2.485477385
115533,2.485477385
115534,2.485477385
115535,2.485477385
115536,2.485477385
115537,2.485477385
115538,2.485477385
115539,2.485477385
115540,2.485477385
115541,2.485477385
115542,2.485477385
115543,2.485477385
115544,2.485477385
115545,2.485477385
115546,2.485477385
115547,2.485477385
115548,2.485477385
115549,2.485477385
115550,2.485477385
115551,2.485477385
115552,2.485477385
115553,2.485477385
115554,2.485477385
115555,2.485477385
115556,2.485477385
115557,2.485477385
115558,2.485477385
115559,2.485477385
115560,2.485477385
115561,2.485477385
115562,2.485477385
115563,2.485477385
115564,2.485477385
115565,2.485477385
115566,2.485477385
115567,2.485477385
115568,2.485477385
115569,2.485477385
115570,2.485477385
115571,2.485477385
115572,2.485477385
115573,2.485477385
115574,2.485477385
115575,2.485477385
115576,2.485477385
115577,2.485477385
115578,2.485477385
115579,2.485477385
115580,2.485477385
115581,2.485477385
115582,2.485477385
115583,2.485477385
115584,2.485477385
115585,2.485477385
115586,2.485477385
115587,2.485477385
115588,2.485477385
115589,2.485477385
115590,2.485477385
115591,2.485477385
115592,2.485477385
115593,2.485477385
115594,2.485477385
115595,2.485477385
115596,2.485477385
115597,2.485477385
115598,2.485477385
115599,2.485477385
115600,2.485477385
115601,2.485477385
115602,2.485477385
115603,2.485477385
115604,2.485477385
115605,2.485477385
115606,2.485477385
115607,2.485477385
115608,2.485477385
115609,2.485477385
115610,2.485477385
115611,2.485477385
115612,2.485477385
115613,2.485477385
115614,2.485477385
115615,2.485477385
115616,2.485477385
115617,2.485477385
115618,2.485477385
115619,2.485477385
115620,2.485477385
115621,2.485477385
115622,2.485477385
115623,2.485477385
115624,2.485477385
115625,2.485477385
115626,2.485477385
115627,2.485477385
115628,2.485477385
115629,2.485477385
115630,2.485477385
115631,2.485477385
115632,2.485477385
115633,2.485477385
115634,2.485477385
115635,2.485477385
115636,2.485477385
115637,2.485477385
115638,2.485477385
115639,2.485477385
115640,2.485477385
115641,2.485477385
115642,2.485477385
115643,2.485477385
115644,2.485477385
115645,2.485477385
115646,2.485477385
115647,2.485477385
115648,2.485477385
115649,2.485477385
115650,2.485477385
115651,2.485477385
115652,2.485477385
115653,2.485477385
115654,2.485477385
115655,2.485477385
115656,2.485477385
115657,2.485477385
115658,2.485477385
115659,2.485477385
115660,2.485477385
115661,2.485477385
115662,2.485477385
115663,2.485477385
115664,2.485477385
115665,2.485477385
115666,2.485477385
115667,2.485477385
115668,2.485477385
115669,2.485477385
115670,2.485477385
115671,2.485477385
115672,2.485477385
115673,2.485477385
115674,2.485477385
115675,2.485477385
115676,2.485477385
115677,2.485477385
115678,2.485477385
115679,2.485477385
115680,2.485477385
115681,2.485477385
115682,2.485477385
115683,2.485477385
115684,2.485477385
115685,2.485477385
115686,2.485477385
115687,2.485477385
115688,2.485477385
115689,2.485477385
115690,2.485477385
115691,2.485477385
115692,2.485477385
115693,2.485477385
115694,2.485477385
115695,2.485477385
115696,2.485477385
115697,2.485477385
115698,2.485477385
115699,2.485477385
115700,2.485477385
115701,2.485477385
115702,2.485477385
115703,2.485477385
115704,2.485477385
115705,2.485477385
115706,2.485477385
115707,2.485477385
115708,2.485477385
115709,2.485477385
115710,2.485477385
115711,2.485477385
115712,2.485477385
115713,2.485477385
115714,2.485477385
115715,2.485477385
115716,2.485477385
115717,2.485477385
115718,2.485477385
115719,2.485477385
115720,2.485477385
115721,2.485477385
115722,2.485477385
115723,2.485477385
115724,2.485477385
115725,2.485477385
115726,2.485477385
115727,2.485477385
115728,2.485477385
115729,2.485477385
115730,2.485477385
115731,2.485477385
115732,2.485477385
115733,2.485477385
115734,2.485477385
115735,2.485477385
115736,2.485477385
115737,2.485477385
115738,2.485477385
115739,2.485477385
115740,2.485477385
115741,2.485477385
115742,2.485477385
115743,2.485477385
115744,2.485477385
115745,2.485477385
115746,2.485477385
115747,2.485477385
115748,2.485477385
115749,2.485477385
115750,2.485477385
115751,2.485477385
115752,2.485477385
115753,2.485477385
115754,2.485477385
115755,2.485477385
115756,2.485477385
115757,2.485477385
115758,2.485477385
115759,2.485477385
115760,2.485477385
115761,2.485477385
115762,2.485477385
115763,2.485477385
115764,2.485477385
115765,2.485477385
115766,2.485477385
115767,2.485477385
115768,2.485477385
115769,2.485477385
115770,2.485477385
115771,2.485477385
115772,2.485477385
115773,2.485477385
115774,2.485477385
115775,2.485477385
115776,2.485477385
115777,2.485477385
115778,2.485477385
115779,2.485477385
115780,2.485477385
115781,2.485477385
115782,2.485477385
115783,2.485477385
115784,2.485477385
115785,2.485477385
115786,2.485477385
115787,2.485477385
115788,2.485477385
115789,2.485477385
115790,2.485477385
115791,2.485477385
115792,2.485477385
115793,2.485477385
115794,2.485477385
115795,2.485477385
115796,2.485477385
115797,2.485477385
115798,2.485477385
115799,2.485477385
115800,2.485477385
115801,2.485477385
115802,2.485477385
115803,2.485477385
115804,2.485477385
115805,2.485477385
115806,2.485477385
115807,2.485477385
115808,2.485477385
115809,2.485477385
115810,2.485477385
115811,2.485477385
115812,2.485477385
115813,2.485477385
115814,2.485477385
115815,2.485477385
115816,2.485477385
115817,2.485477385
115818,2.485477385
115819,2.485477385
115820,2.485477385
115821,2.485477385
115822,2.485477385
115823,2.485477385
115824,2.485477385
115825,2.485477385
115826,2.485477385
115827,2.485477385
115828,2.485477385
115829,2.485477385
115830,2.485477385
115831,2.485477385
115832,2.485477385
115833,2.485477385
115834,2.485477385
115835,2.485477385
115836,2.485477385
115837,2.485477385
115838,2.485477385
115839,2.485477385
115840,2.485477385
115841,2.485477385
115842,2.485477385
115843,2.485477385
115844,2.485477385
115845,2.485477385
115846,2.485477385
115847,2.485477385
115848,2.485477385
115849,2.485477385
115850,2.485477385
115851,2.485477385
115852,2.485477385
115853,2.485477385
115854,2.485477385
115855,2.485477385
115856,2.485477385
115857,2.485477385
115858,2.485477385
115859,2.485477385
115860,2.485477385
115861,2.485477385
115862,2.485477385
115863,2.485477385
115864,2.485477385
115865,2.485477385
115866,2.485477385
115867,2.485477385
115868,2.485477385
115869,2.485477385
115870,2.485477385
115871,2.485477385
115872,2.485477385
115873,2.485477385
115874,2.485477385
115875,2.485477385
115876,2.485477385
115877,2.485477385
115878,2.485477385
115879,2.485477385
115880,2.485477385
115881,2.485477385
115882,2.485477385
115883,2.485477385
115884,2.485477385
115885,2.485477385
115886,2.485477385
115887,2.485477385
115888,2.485477385
115889,2.485477385
115890,2.485477385
115891,2.485477385
115892,2.485477385
115893,2.485477385
115894,2.485477385
115895,2.485477385
115896,2.485477385
115897,2.485477385
115898,2.485477385
115899,2.485477385
115900,2.485477385
115901,2.485477385
115902,2.485477385
115903,2.485477385
115904,2.485477385
115905,2.485477385
115906,2.485477385
115907,2.485477385
115908,2.485477385
115909,2.485477385
115910,2.485477385
115911,2.485477385
115912,2.485477385
115913,2.485477385
115914,2.485477385
115915,2.485477385
115916,2.485477385
115917,2.485477385
115918,2.485477385
115919,2.485477385
115920,2.485477385
115921,2.485477385
115922,2.485477385
115923,2.485477385
115924,2.485477385
115925,2.485477385
115926,2.485477385
115927,2.485477385
115928,2.485477385
115929,2.485477385
115930,2.485477385
115931,2.485477385
115932,2.485477385
115933,2.485477385
115934,2.485477385
115935,2.485477385
115936,2.485477385
115937,2.485477385
115938,2.485477385
115939,2.485477385
115940,2.485477385
115941,2.485477385
115942,2.485477385
115943,2.485477385
115944,2.485477385
115945,2.485477385
115946,2.485477385
115947,2.485477385
115948,2.485477385
115949,2.485477385
115950,2.485477385
115951,2.485477385
115952,2.485477385
115953,2.485477385
115954,2.485477385
115955,2.485477385
115956,2.485477385
115957,2.485477385
115958,2.485477385
115959,2.485477385
115960,2.485477385
115961,2.485477385
115962,2.485477385
115963,2.485477385
115964,2.485477385
115965,2.485477385
115966,2.485477385
115967,2.485477385
115968,2.485477385
115969,2.485477385
115970,2.485477385
115971,2.485477385
115972,2.485477385
115973,2.485477385
115974,2.485477385
115975,2.485477385
115976,2.485477385
115977,2.485477385
115978,2.485477385
115979,2.485477385
115980,2.485477385
115981,2.485477385
115982,2.485477385
115983,2.485477385
115984,2.485477385
115985,2.485477385
115986,2.485477385
115987,2.485477385
115988,2.485477385
115989,2.485477385
115990,2.485477385
115991,2.485477385
115992,2.485477385
115993,2.485477385
115994,2.485477385
115995,2.485477385
115996,2.485477385
115997,2.485477385
115998,2.485477385
115999,2.485477385
116000,2.485477385
116001,2.485477385
116002,2.485477385
116003,2.485477385
116004,2.485477385
116005,2.485477385
116006,2.485477385
116007,2.485477385
116008,2.485477385
116009,2.485477385
116010,2.485477385
116011,2.485477385
116012,2.485477385
116013,2.485477385
116014,2.485477385
116015,2.485477385
116016,2.485477385
116017,2.485477385
116018,2.485477385
116019,2.485477385
116020,2.485477385
116021,2.485477385
116022,2.485477385
116023,2.485477385
116024,2.485477385
116025,2.485477385
116026,2.485477385
116027,2.485477385
116028,2.485477385
116029,2.485477385
116030,2.485477385
116031,2.485477385
116032,2.485477385
116033,2.485477385
116034,2.485477385
116035,2.485477385
116036,2.485477385
116037,2.485477385
116038,2.485477385
116039,2.485477385
116040,2.485477385
116041,2.485477385
116042,2.485477385
116043,2.485477385
116044,2.485477385
116045,2.485477385
116046,2.485477385
116047,2.485477385
116048,2.485477385
116049,2.485477385
116050,2.485477385
116051,2.485477385
116052,2.485477385
116053,2.485477385
116054,2.485477385
116055,2.485477385
116056,2.485477385
116057,2.485477385
116058,2.485477385
116059,2.485477385
116060,2.485477385
116061,2.485477385
116062,2.485477385
116063,2.485477385
116064,2.485477385
116065,2.485477385
116066,2.485477385
116067,2.485477385
116068,2.485477385
116069,2.485477385
116070,2.485477385
116071,2.485477385
116072,2.485477385
116073,2.485477385
116074,2.485477385
116075,2.485477385
116076,2.485477385
116077,2.485477385
116078,2.485477385
116079,2.485477385
116080,2.485477385
116081,2.485477385
116082,2.485477385
116083,2.485477385
116084,2.485477385
116085,2.485477385
116086,2.485477385
116087,2.485477385
116088,2.485477385
116089,2.485477385
116090,2.485477385
116091,2.485477385
116092,2.485477385
116093,2.485477385
116094,2.485477385
116095,2.485477385
116096,2.485477385
116097,2.485477385
116098,2.485477385
116099,2.485477385
116100,2.485477385
116101,2.485477385
116102,2.485477385
116103,2.485477385
116104,2.485477385
116105,2.485477385
116106,2.485477385
116107,2.485477385
116108,2.485477385
116109,2.485477385
116110,2.485477385
116111,2.485477385
116112,2.485477385
116113,2.485477385
116114,2.485477385
116115,2.485477385
116116,2.485477385
116117,2.485477385
116118,2.485477385
116119,2.485477385
116120,2.485477385
116121,2.485477385
116122,2.485477385
116123,2.485477385
116124,2.485477385
116125,2.485477385
116126,2.485477385
116127,2.485477385
116128,2.485477385
116129,2.485477385
116130,2.485477385
116131,2.485477385
116132,2.485477385
116133,2.485477385
116134,2.485477385
116135,2.485477385
116136,2.485477385
116137,2.485477385
116138,2.485477385
116139,2.485477385
116140,2.485477385
116141,2.485477385
116142,2.485477385
116143,2.485477385
116144,2.485477385
116145,2.485477385
116146,2.485477385
116147,2.485477385
116148,2.485477385
116149,2.485477385
116150,2.485477385
116151,2.485477385
116152,2.485477385
116153,2.485477385
116154,2.485477385
116155,2.485477385
116156,2.485477385
116157,2.485477385
116158,2.485477385
116159,2.485477385
116160,2.485477385
116161,2.485477385
116162,2.485477385
116163,2.485477385
116164,2.485477385
116165,2.485477385
116166,2.485477385
116167,2.485477385
116168,2.485477385
116169,2.485477385
116170,2.485477385
116171,2.485477385
116172,2.485477385
116173,2.485477385
116174,2.485477385
116175,2.485477385
116176,2.485477385
116177,2.485477385
116178,2.485477385
116179,2.485477385
116180,2.485477385
116181,2.485477385
116182,2.485477385
116183,2.485477385
116184,2.485477385
116185,2.485477385
116186,2.485477385
116187,2.485477385
116188,2.485477385
116189,2.485477385
116190,2.485477385
116191,2.485477385
116192,2.485477385
116193,2.485477385
116194,2.485477385
116195,2.485477385
116196,2.485477385
116197,2.485477385
116198,2.485477385
116199,2.485477385
116200,2.485477385
116201,2.485477385
116202,2.485477385
116203,2.485477385
116204,2.485477385
116205,2.485477385
116206,2.485477385
116207,2.485477385
116208,2.485477385
116209,2.485477385
116210,2.485477385
116211,2.485477385
116212,2.485477385
116213,2.485477385
116214,2.485477385
116215,2.485477385
116216,2.485477385
116217,2.485477385
116218,2.485477385
116219,2.485477385
116220,2.485477385
116221,2.485477385
116222,2.485477385
116223,2.485477385
116224,2.485477385
116225,2.485477385
116226,2.485477385
116227,2.485477385
116228,2.485477385
116229,2.485477385
116230,2.485477385
116231,2.485477385
116232,2.485477385
116233,2.485477385
116234,2.485477385
116235,2.485477385
116236,2.485477385
116237,2.485477385
116238,2.485477385
116239,2.485477385
116240,2.485477385
116241,2.485477385
116242,2.485477385
116243,2.485477385
116244,2.485477385
116245,2.485477385
116246,2.485477385
116247,2.485477385
116248,2.485477385
116249,2.485477385
116250,2.485477385
116251,2.485477385
116252,2.485477385
116253,2.485477385
116254,2.485477385
116255,2.485477385
116256,2.485477385
116257,2.485477385
116258,2.485477385
116259,2.485477385
116260,2.485477385
116261,2.485477385
116262,2.485477385
116263,2.485477385
116264,2.485477385
116265,2.485477385
116266,2.485477385
116267,2.485477385
116268,2.485477385
116269,2.485477385
116270,2.485477385
116271,2.485477385
116272,2.485477385
116273,2.485477385
116274,2.485477385
116275,2.485477385
116276,2.485477385
116277,2.485477385
116278,2.485477385
116279,2.485477385
116280,2.485477385
116281,2.485477385
116282,2.485477385
116283,2.485477385
116284,2.485477385
116285,2.485477385
116286,2.485477385
116287,2.485477385
116288,2.485477385
116289,2.485477385
116290,2.485477385
116291,2.485477385
116292,2.485477385
116293,2.485477385
116294,2.485477385
116295,2.485477385
116296,2.485477385
116297,2.485477385
116298,2.485477385
116299,2.485477385
116300,2.485477385
116301,2.485477385
116302,2.485477385
116303,2.485477385
116304,2.485477385
116305,2.485477385
116306,2.485477385
116307,2.485477385
116308,2.485477385
116309,2.485477385
116310,2.485477385
116311,2.485477385
116312,2.485477385
116313,2.485477385
116314,2.485477385
116315,2.485477385
116316,2.485477385
116317,2.485477385
116318,2.485477385
116319,2.485477385
116320,2.485477385
116321,2.485477385
116322,2.485477385
116323,2.485477385
116324,2.485477385
116325,2.485477385
116326,2.485477385
116327,2.485477385
116328,2.485477385
116329,2.485477385
116330,2.485477385
116331,2.485477385
116332,2.485477385
116333,2.485477385
116334,2.485477385
116335,2.485477385
116336,2.485477385
116337,2.485477385
116338,2.485477385
116339,2.485477385
116340,2.485477385
116341,2.485477385
116342,2.485477385
116343,2.485477385
116344,2.485477385
116345,2.485477385
116346,2.485477385
116347,2.485477385
116348,2.485477385
116349,2.485477385
116350,2.485477385
116351,2.485477385
116352,2.485477385
116353,2.485477385
116354,2.485477385
116355,2.485477385
116356,2.485477385
116357,2.485477385
116358,2.485477385
116359,2.485477385
116360,2.485477385
116361,2.485477385
116362,2.485477385
116363,2.485477385
116364,2.485477385
116365,2.485477385
116366,2.485477385
116367,2.485477385
116368,2.485477385
116369,2.485477385
116370,2.485477385
116371,2.485477385
116372,2.485477385
116373,2.485477385
116374,2.485477385
116375,2.485477385
116376,2.485477385
116377,2.485477385
116378,2.485477385
116379,2.485477385
116380,2.485477385
116381,2.485477385
116382,2.485477385
116383,2.485477385
116384,2.485477385
116385,2.485477385
116386,2.485477385
116387,2.485477385
116388,2.485477385
116389,2.485477385
116390,2.485477385
116391,2.485477385
116392,2.485477385
116393,2.485477385
116394,2.485477385
116395,2.485477385
116396,2.485477385
116397,2.485477385
116398,2.485477385
116399,2.485477385
116400,2.485477385
116401,2.485477385
116402,2.485477385
116403,2.485477385
116404,2.485477385
116405,2.485477385
116406,2.485477385
116407,2.485477385
116408,2.485477385
116409,2.485477385
116410,2.485477385
116411,2.485477385
116412,2.485477385
116413,2.485477385
116414,2.485477385
116415,2.485477385
116416,2.485477385
116417,2.485477385
116418,2.485477385
116419,2.485477385
116420,2.485477385
116421,2.485477385
116422,2.485477385
116423,2.485477385
116424,2.485477385
116425,2.485477385
116426,2.485477385
116427,2.485477385
116428,2.485477385
116429,2.485477385
116430,2.485477385
116431,2.485477385
116432,2.485477385
116433,2.485477385
116434,2.485477385
116435,2.485477385
116436,2.485477385
116437,2.485477385
116438,2.485477385
116439,2.485477385
116440,2.485477385
116441,2.485477385
116442,2.485477385
116443,2.485477385
116444,2.485477385
116445,2.485477385
116446,2.485477385
116447,2.485477385
116448,2.485477385
116449,2.485477385
116450,2.485477385
116451,2.485477385
116452,2.485477385
116453,2.485477385
116454,2.485477385
116455,2.485477385
116456,2.485477385
116457,2.485477385
116458,2.485477385
116459,2.485477385
116460,2.485477385
116461,2.485477385
116462,2.485477385
116463,2.485477385
116464,2.485477385
116465,2.485477385
116466,2.485477385
116467,2.485477385
116468,2.485477385
116469,2.485477385
116470,2.485477385
116471,2.485477385
116472,2.485477385
116473,2.485477385
116474,2.485477385
116475,2.485477385
116476,2.485477385
116477,2.485477385
116478,2.485477385
116479,2.485477385
116480,2.485477385
116481,2.485477385
116482,2.485477385
116483,2.485477385
116484,2.485477385
116485,2.485477385
116486,2.485477385
116487,2.485477385
116488,2.485477385
116489,2.485477385
116490,2.485477385
116491,2.485477385
116492,2.485477385
116493,2.485477385
116494,2.485477385
116495,2.485477385
116496,2.485477385
116497,2.485477385
116498,2.485477385
116499,2.485477385
116500,2.485477385
116501,2.485477385
116502,2.485477385
116503,2.485477385
116504,2.485477385
116505,2.485477385
116506,2.485477385
116507,2.485477385
116508,2.485477385
116509,2.485477385
116510,2.485477385
116511,2.485477385
116512,2.485477385
116513,2.485477385
116514,2.485477385
116515,2.485477385
116516,2.485477385
116517,2.485477385
116518,2.485477385
116519,2.485477385
116520,2.485477385
116521,2.485477385
116522,2.485477385
116523,2.485477385
116524,2.485477385
116525,2.485477385
116526,2.485477385
116527,2.485477385
116528,2.485477385
116529,2.485477385
116530,2.485477385
116531,2.485477385
116532,2.485477385
116533,2.485477385
116534,2.485477385
116535,2.485477385
116536,2.485477385
116537,2.485477385
116538,2.485477385
116539,2.485477385
116540,2.485477385
116541,2.485477385
116542,2.485477385
116543,2.485477385
116544,2.485477385
116545,2.485477385
116546,2.485477385
116547,2.485477385
116548,2.485477385
116549,2.485477385
116550,2.485477385
116551,2.485477385
116552,2.485477385
116553,2.485477385
116554,2.485477385
116555,2.485477385
116556,2.485477385
116557,2.485477385
116558,2.485477385
116559,2.485477385
116560,2.485477385
116561,2.485477385
116562,2.485477385
116563,2.485477385
116564,2.485477385
116565,2.485477385
116566,2.485477385
116567,2.485477385
116568,2.485477385
116569,2.485477385
116570,2.485477385
116571,2.485477385
116572,2.485477385
116573,2.485477385
116574,2.485477385
116575,2.485477385
116576,2.485477385
116577,2.485477385
116578,2.485477385
116579,2.485477385
116580,2.485477385
116581,2.485477385
116582,2.485477385
116583,2.485477385
116584,2.485477385
116585,2.485477385
116586,2.485477385
116587,2.485477385
116588,2.485477385
116589,2.485477385
116590,2.485477385
116591,2.485477385
116592,2.485477385
116593,2.485477385
116594,2.485477385
116595,2.485477385
116596,2.485477385
116597,2.485477385
116598,2.485477385
116599,2.485477385
116600,2.485477385
116601,2.485477385
116602,2.485477385
116603,2.485477385
116604,2.485477385
116605,2.485477385
116606,2.485477385
116607,2.485477385
116608,2.485477385
116609,2.485477385
116610,2.485477385
116611,2.485477385
116612,2.485477385
116613,2.485477385
116614,2.485477385
116615,2.485477385
116616,2.485477385
116617,2.485477385
116618,2.485477385
116619,2.485477385
116620,2.485477385
116621,2.485477385
116622,2.485477385
116623,2.485477385
116624,2.485477385
116625,2.485477385
116626,2.485477385
116627,2.485477385
116628,2.485477385
116629,2.485477385
116630,2.485477385
116631,2.485477385
116632,2.485477385
116633,2.485477385
116634,2.485477385
116635,2.485477385
116636,2.485477385
116637,2.485477385
116638,2.485477385
116639,2.485477385
116640,2.485477385
116641,2.485477385
116642,2.485477385
116643,2.485477385
116644,2.485477385
116645,2.485477385
116646,2.485477385
116647,2.485477385
116648,2.485477385
116649,2.485477385
116650,2.485477385
116651,2.485477385
116652,2.485477385
116653,2.485477385
116654,2.485477385
116655,2.485477385
116656,2.485477385
116657,2.485477385
116658,2.485477385
116659,2.485477385
116660,2.485477385
116661,2.485477385
116662,2.485477385
116663,2.485477385
116664,2.485477385
116665,2.485477385
116666,2.485477385
116667,2.485477385
116668,2.485477385
116669,2.485477385
116670,2.485477385
116671,2.485477385
116672,2.485477385
116673,2.485477385
116674,2.485477385
116675,2.485477385
116676,2.485477385
116677,2.485477385
116678,2.485477385
116679,2.485477385
116680,2.485477385
116681,2.485477385
116682,2.485477385
116683,2.485477385
116684,2.485477385
116685,2.485477385
116686,2.485477385
116687,2.485477385
116688,2.485477385
116689,2.485477385
116690,2.485477385
116691,2.485477385
116692,2.485477385
116693,2.485477385
116694,2.485477385
116695,2.485477385
116696,2.485477385
116697,2.485477385
116698,2.485477385
116699,2.485477385
116700,2.485477385
116701,2.485477385
116702,2.485477385
116703,2.485477385
116704,2.485477385
116705,2.485477385
116706,2.485477385
116707,2.485477385
116708,2.485477385
116709,2.485477385
116710,2.485477385
116711,2.485477385
116712,2.485477385
116713,2.485477385
116714,2.485477385
116715,2.485477385
116716,2.485477385
116717,2.485477385
116718,2.485477385
116719,2.485477385
116720,2.485477385
116721,2.485477385
116722,2.485477385
116723,2.485477385
116724,2.485477385
116725,2.485477385
116726,2.485477385
116727,2.485477385
116728,2.485477385
116729,2.485477385
116730,2.485477385
116731,2.485477385
116732,2.485477385
