id,sales
117730,2.477034807
117731,2.477034807
117732,2.477034807
117733,2.477034807
117734,2.477034807
117735,2.477034807
117736,2.477034807
117737,2.477034807
117738,2.477034807
117739,2.477034807
117740,2.477034807
117741,2.477034807
117742,2.477034807
117743,2.477034807
117744,2.477034807
117745,2.477034807
117746,2.477034807
117747,2.477034807
117748,2.477034807
117749,2.477034807
117750,2.477034807
117751,2.477034807
117752,2.477034807
117753,2.477034807
117754,2.477034807
117755,2.477034807
117756,2.477034807
117757,2.477034807
117758,2.477034807
117759,2.477034807
117760,2.477034807
117761,2.477034807
117762,2.477034807
117763,2.477034807
117764,2.477034807
117765,2.477034807
117766,2.477034807
117767,2.477034807
117768,2.477034807
117769,2.477034807
117770,2.477034807
117771,2.477034807
117772,2.477034807
117773,2.477034807
117774,2.477034807
117775,2.477034807
117776,2.477034807
117777,2.477034807
117778,2.477034807
117779,2.477034807
117780,2.477034807
117781,2.477034807
117782,2.477034807
117783,2.477034807
117784,2.477034807
117785,2.477034807
117786,2.477034807
117787,2.477034807
117788,2.477034807
117789,2.477034807
117790,2.477034807
117791,2.477034807
117792,2.477034807
117793,2.477034807
117794,2.477034807
117795,2.477034807
117796,2.477034807
117797,2.477034807
117798,2.477034807
117799,2.477034807
117800,2.477034807
117801,2.477034807
117802,2.477034807
117803,2.477034807
117804,2.477034807
117805,2.477034807
117806,2.477034807
117807,2.477034807
117808,2.477034807
117809,2.477034807
117810,2.477034807
117811,2.477034807
117812,2.477034807
117813,2.477034807
117814,2.477034807
117815,2.477034807
117816,2.477034807
117817,2.477034807
117818,2.477034807
117819,2.477034807
117820,2.477034807
117821,2.477034807
117822,2.477034807
117823,2.477034807
117824,2.477034807
117825,2.477034807
117826,2.477034807
117827,2.477034807
117828,2.477034807
117829,2.477034807
117830,2.477034807
117831,2.477034807
117832,2.477034807
117833,2.477034807
117834,2.477034807
117835,2.477034807
117836,2.477034807
117837,2.477034807
117838,2.477034807
117839,2.477034807
117840,2.477034807
117841,2.477034807
117842,2.477034807
117843,2.477034807
117844,2.477034807
117845,2.477034807
117846,2.477034807
117847,2.477034807
117848,2.477034807
117849,2.477034807
117850,2.477034807
117851,2.477034807
117852,2.477034807
117853,2.477034807
117854,2.477034807
117855,2.477034807
117856,2.477034807
117857,2.477034807
117858,2.477034807
117859,2.477034807
117860,2.477034807
117861,2.477034807
117862,2.477034807
117863,2.477034807
117864,2.477034807
117865,2.477034807
117866,2.477034807
117867,2.477034807
117868,2.477034807
117869,2.477034807
117870,2.477034807
117871,2.477034807
117872,2.477034807
117873,2.477034807
117874,2.477034807
117875,2.477034807
117876,2.477034807
117877,2.477034807
117878,2.477034807
117879,2.477034807
117880,2.477034807
117881,2.477034807
117882,2.477034807
117883,2.477034807
117884,2.477034807
117885,2.477034807
117886,2.477034807
117887,2.477034807
117888,2.477034807
117889,2.477034807
117890,2.477034807
117891,2.477034807
117892,2.477034807
117893,2.477034807
117894,2.477034807
117895,2.477034807
117896,2.477034807
117897,2.477034807
117898,2.477034807
117899,2.477034807
117900,2.477034807
117901,2.477034807
117902,2.477034807
117903,2.477034807
117904,2.477034807
117905,2.477034807
117906,2.477034807
117907,2.477034807
117908,2.477034807
117909,2.477034807
117910,2.477034807
117911,2.477034807
117912,2.477034807
117913,2.477034807
117914,2.477034807
117915,2.477034807
117916,2.477034807
117917,2.477034807
117918,2.477034807
117919,2.477034807
117920,2.477034807
117921,2.477034807
117922,2.477034807
117923,2.477034807
117924,2.477034807
117925,2.477034807
117926,2.477034807
117927,2.477034807
117928,2.477034807
117929,2.477034807
117930,2.477034807
117931,2.477034807
117932,2.477034807
117933,2.477034807
117934,2.477034807
117935,2.477034807
117936,2.477034807
117937,2.477034807
117938,2.477034807
117939,2.477034807
117940,2.477034807
117941,2.477034807
117942,2.477034807
117943,2.477034807
117944,2.477034807
117945,2.477034807
117946,2.477034807
117947,2.477034807
117948,2.477034807
117949,2.477034807
117950,2.477034807
117951,2.477034807
117952,2.477034807
117953,2.477034807
117954,2.477034807
117955,2.477034807
117956,2.477034807
117957,2.477034807
117958,2.477034807
117959,2.477034807
117960,2.477034807
117961,2.477034807
117962,2.477034807
117963,2.477034807
117964,2.477034807
117965,2.477034807
117966,2.477034807
117967,2.477034807
117968,2.477034807
117969,2.477034807
117970,2.477034807
117971,2.477034807
117972,2.477034807
117973,2.477034807
117974,2.477034807
117975,2.477034807
117976,2.477034807
117977,2.477034807
117978,2.477034807
117979,2.477034807
117980,2.477034807
117981,2.477034807
117982,2.477034807
117983,2.477034807
117984,2.477034807
117985,2.477034807
117986,2.477034807
117987,2.477034807
117988,2.477034807
117989,2.477034807
117990,2.477034807
117991,2.477034807
117992,2.477034807
117993,2.477034807
117994,2.477034807
117995,2.477034807
117996,2.477034807
117997,2.477034807
117998,2.477034807
117999,2.477034807
118000,2.477034807
118001,2.477034807
118002,2.477034807
118003,2.477034807
118004,2.477034807
118005,2.477034807
118006,2.477034807
118007,2.477034807
118008,2.477034807
118009,2.477034807
118010,2.477034807
118011,2.477034807
118012,2.477034807
118013,2.477034807
118014,2.477034807
118015,2.477034807
118016,2.477034807
118017,2.477034807
118018,2.477034807
118019,2.477034807
118020,2.477034807
118021,2.477034807
118022,2.477034807
118023,2.477034807
118024,2.477034807
118025,2.477034807
118026,2.477034807
118027,2.477034807
118028,2.477034807
118029,2.477034807
118030,2.477034807
118031,2.477034807
118032,2.477034807
118033,2.477034807
118034,2.477034807
118035,2.477034807
118036,2.477034807
118037,2.477034807
118038,2.477034807
118039,2.477034807
118040,2.477034807
118041,2.477034807
118042,2.477034807
118043,2.477034807
118044,2.477034807
118045,2.477034807
118046,2.477034807
118047,2.477034807
118048,2.477034807
118049,2.477034807
118050,2.477034807
118051,2.477034807
118052,2.477034807
118053,2.477034807
118054,2.477034807
118055,2.477034807
118056,2.477034807
118057,2.477034807
118058,2.477034807
118059,2.477034807
118060,2.477034807
118061,2.477034807
118062,2.477034807
118063,2.477034807
118064,2.477034807
118065,2.477034807
118066,2.477034807
118067,2.477034807
118068,2.477034807
118069,2.477034807
118070,2.477034807
118071,2.477034807
118072,2.477034807
118073,2.477034807
118074,2.477034807
118075,2.477034807
118076,2.477034807
118077,2.477034807
118078,2.477034807
118079,2.477034807
118080,2.477034807
118081,2.477034807
118082,2.477034807
118083,2.477034807
118084,2.477034807
118085,2.477034807
118086,2.477034807
118087,2.477034807
118088,2.477034807
118089,2.477034807
118090,2.477034807
118091,2.477034807
118092,2.477034807
118093,2.477034807
118094,2.477034807
118095,2.477034807
118096,2.477034807
118097,2.477034807
118098,2.477034807
118099,2.477034807
118100,2.477034807
118101,2.477034807
118102,2.477034807
118103,2.477034807
118104,2.477034807
118105,2.477034807
118106,2.477034807
118107,2.477034807
118108,2.477034807
118109,2.477034807
118110,2.477034807
118111,2.477034807
118112,2.477034807
118113,2.477034807
118114,2.477034807
118115,2.477034807
118116,2.477034807
118117,2.477034807
118118,2.477034807
118119,2.477034807
118120,2.477034807
118121,2.477034807
118122,2.477034807
118123,2.477034807
118124,2.477034807
118125,2.477034807
118126,2.477034807
118127,2.477034807
118128,2.477034807
118129,2.477034807
118130,2.477034807
118131,2.477034807
118132,2.477034807
118133,2.477034807
118134,2.477034807
118135,2.477034807
118136,2.477034807
118137,2.477034807
118138,2.477034807
118139,2.477034807
118140,2.477034807
118141,2.477034807
118142,2.477034807
118143,2.477034807
118144,2.477034807
118145,2.477034807
118146,2.477034807
118147,2.477034807
118148,2.477034807
118149,2.477034807
118150,2.477034807
118151,2.477034807
118152,2.477034807
118153,2.477034807
118154,2.477034807
118155,2.477034807
118156,2.477034807
118157,2.477034807
118158,2.477034807
118159,2.477034807
118160,2.477034807
118161,2.477034807
118162,2.477034807
118163,2.477034807
118164,2.477034807
118165,2.477034807
118166,2.477034807
118167,2.477034807
118168,2.477034807
118169,2.477034807
118170,2.477034807
118171,2.477034807
118172,2.477034807
118173,2.477034807
118174,2.477034807
118175,2.477034807
118176,2.477034807
118177,2.477034807
118178,2.477034807
118179,2.477034807
118180,2.477034807
118181,2.477034807
118182,2.477034807
118183,2.477034807
118184,2.477034807
118185,2.477034807
118186,2.477034807
118187,2.477034807
118188,2.477034807
118189,2.477034807
118190,2.477034807
118191,2.477034807
118192,2.477034807
118193,2.477034807
118194,2.477034807
118195,2.477034807
118196,2.477034807
118197,2.477034807
118198,2.477034807
118199,2.477034807
118200,2.477034807
118201,2.477034807
118202,2.477034807
118203,2.477034807
118204,2.477034807
118205,2.477034807
118206,2.477034807
118207,2.477034807
118208,2.477034807
118209,2.477034807
118210,2.477034807
118211,2.477034807
118212,2.477034807
118213,2.477034807
118214,2.477034807
118215,2.477034807
118216,2.477034807
118217,2.477034807
118218,2.477034807
118219,2.477034807
118220,2.477034807
118221,2.477034807
118222,2.477034807
118223,2.477034807
118224,2.477034807
118225,2.477034807
118226,2.477034807
118227,2.477034807
118228,2.477034807
118229,2.477034807
118230,2.477034807
118231,2.477034807
118232,2.477034807
118233,2.477034807
118234,2.477034807
118235,2.477034807
118236,2.477034807
118237,2.477034807
118238,2.477034807
118239,2.477034807
118240,2.477034807
118241,2.477034807
118242,2.477034807
118243,2.477034807
118244,2.477034807
118245,2.477034807
118246,2.477034807
118247,2.477034807
118248,2.477034807
118249,2.477034807
118250,2.477034807
118251,2.477034807
118252,2.477034807
118253,2.477034807
118254,2.477034807
118255,2.477034807
118256,2.477034807
118257,2.477034807
118258,2.477034807
118259,2.477034807
118260,2.477034807
118261,2.477034807
118262,2.477034807
118263,2.477034807
118264,2.477034807
118265,2.477034807
118266,2.477034807
118267,2.477034807
118268,2.477034807
118269,2.477034807
118270,2.477034807
118271,2.477034807
118272,2.477034807
118273,2.477034807
118274,2.477034807
118275,2.477034807
118276,2.477034807
118277,2.477034807
118278,2.477034807
118279,2.477034807
118280,2.477034807
118281,2.477034807
118282,2.477034807
118283,2.477034807
118284,2.477034807
118285,2.477034807
118286,2.477034807
118287,2.477034807
118288,2.477034807
118289,2.477034807
118290,2.477034807
118291,2.477034807
118292,2.477034807
118293,2.477034807
118294,2.477034807
118295,2.477034807
118296,2.477034807
118297,2.477034807
118298,2.477034807
118299,2.477034807
118300,2.477034807
118301,2.477034807
118302,2.477034807
118303,2.477034807
118304,2.477034807
118305,2.477034807
118306,2.477034807
118307,2.477034807
118308,2.477034807
118309,2.477034807
118310,2.477034807
118311,2.477034807
118312,2.477034807
118313,2.477034807
118314,2.477034807
118315,2.477034807
118316,2.477034807
118317,2.477034807
118318,2.477034807
118319,2.477034807
118320,2.477034807
118321,2.477034807
118322,2.477034807
118323,2.477034807
118324,2.477034807
118325,2.477034807
118326,2.477034807
118327,2.477034807
118328,2.477034807
118329,2.477034807
118330,2.477034807
118331,2.477034807
118332,2.477034807
118333,2.477034807
118334,2.477034807
118335,2.477034807
118336,2.477034807
118337,2.477034807
118338,2.477034807
118339,2.477034807
118340,2.477034807
118341,2.477034807
118342,2.477034807
118343,2.477034807
118344,2.477034807
118345,2.477034807
118346,2.477034807
118347,2.477034807
118348,2.477034807
118349,2.477034807
118350,2.477034807
118351,2.477034807
118352,2.477034807
118353,2.477034807
118354,2.477034807
118355,2.477034807
118356,2.477034807
118357,2.477034807
118358,2.477034807
118359,2.477034807
118360,2.477034807
118361,2.477034807
118362,2.477034807
118363,2.477034807
118364,2.477034807
118365,2.477034807
118366,2.477034807
118367,2.477034807
118368,2.477034807
118369,2.477034807
118370,2.477034807
118371,2.477034807
118372,2.477034807
118373,2.477034807
118374,2.477034807
118375,2.477034807
118376,2.477034807
118377,2.477034807
118378,2.477034807
118379,2.477034807
118380,2.477034807
118381,2.477034807
118382,2.477034807
118383,2.477034807
118384,2.477034807
118385,2.477034807
118386,2.477034807
118387,2.477034807
118388,2.477034807
118389,2.477034807
118390,2.477034807
118391,2.477034807
118392,2.477034807
118393,2.477034807
118394,2.477034807
118395,2.477034807
118396,2.477034807
118397,2.477034807
118398,2.477034807
118399,2.477034807
118400,2.477034807
118401,2.477034807
118402,2.477034807
118403,2.477034807
118404,2.477034807
118405,2.477034807
118406,2.477034807
118407,2.477034807
118408,2.477034807
118409,2.477034807
118410,2.477034807
118411,2.477034807
118412,2.477034807
118413,2.477034807
118414,2.477034807
118415,2.477034807
118416,2.477034807
118417,2.477034807
118418,2.477034807
118419,2.477034807
118420,2.477034807
118421,2.477034807
118422,2.477034807
118423,2.477034807
118424,2.477034807
118425,2.477034807
118426,2.477034807
118427,2.477034807
118428,2.477034807
118429,2.477034807
118430,2.477034807
118431,2.477034807
118432,2.477034807
118433,2.477034807
118434,2.477034807
118435,2.477034807
118436,2.477034807
118437,2.477034807
118438,2.477034807
118439,2.477034807
118440,2.477034807
118441,2.477034807
118442,2.477034807
118443,2.477034807
118444,2.477034807
118445,2.477034807
118446,2.477034807
118447,2.477034807
118448,2.477034807
118449,2.477034807
118450,2.477034807
118451,2.477034807
118452,2.477034807
118453,2.477034807
118454,2.477034807
118455,2.477034807
118456,2.477034807
118457,2.477034807
118458,2.477034807
118459,2.477034807
118460,2.477034807
118461,2.477034807
118462,2.477034807
118463,2.477034807
118464,2.477034807
118465,2.477034807
118466,2.477034807
118467,2.477034807
118468,2.477034807
118469,2.477034807
118470,2.477034807
118471,2.477034807
118472,2.477034807
118473,2.477034807
118474,2.477034807
118475,2.477034807
118476,2.477034807
118477,2.477034807
118478,2.477034807
118479,2.477034807
118480,2.477034807
118481,2.477034807
118482,2.477034807
118483,2.477034807
118484,2.477034807
118485,2.477034807
118486,2.477034807
118487,2.477034807
118488,2.477034807
118489,2.477034807
118490,2.477034807
118491,2.477034807
118492,2.477034807
118493,2.477034807
118494,2.477034807
118495,2.477034807
118496,2.477034807
118497,2.477034807
118498,2.477034807
118499,2.477034807
118500,2.477034807
118501,2.477034807
118502,2.477034807
118503,2.477034807
118504,2.477034807
118505,2.477034807
118506,2.477034807
118507,2.477034807
118508,2.477034807
118509,2.477034807
118510,2.477034807
118511,2.477034807
118512,2.477034807
118513,2.477034807
118514,2.477034807
118515,2.477034807
118516,2.477034807
118517,2.477034807
118518,2.477034807
118519,2.477034807
118520,2.477034807
118521,2.477034807
118522,2.477034807
118523,2.477034807
118524,2.477034807
118525,2.477034807
118526,2.477034807
118527,2.477034807
118528,2.477034807
118529,2.477034807
118530,2.477034807
118531,2.477034807
118532,2.477034807
118533,2.477034807
118534,2.477034807
118535,2.477034807
118536,2.477034807
118537,2.477034807
118538,2.477034807
118539,2.477034807
118540,2.477034807
118541,2.477034807
118542,2.477034807
118543,2.477034807
118544,2.477034807
118545,2.477034807
118546,2.477034807
118547,2.477034807
118548,2.477034807
118549,2.477034807
118550,2.477034807
118551,2.477034807
118552,2.477034807
118553,2.477034807
118554,2.477034807
118555,2.477034807
118556,2.477034807
118557,2.477034807
118558,2.477034807
118559,2.477034807
118560,2.477034807
118561,2.477034807
118562,2.477034807
118563,2.477034807
118564,2.477034807
118565,2.477034807
118566,2.477034807
118567,2.477034807
118568,2.477034807
118569,2.477034807
118570,2.477034807
118571,2.477034807
118572,2.477034807
118573,2.477034807
118574,2.477034807
118575,2.477034807
118576,2.477034807
118577,2.477034807
118578,2.477034807
118579,2.477034807
118580,2.477034807
118581,2.477034807
118582,2.477034807
118583,2.477034807
118584,2.477034807
118585,2.477034807
118586,2.477034807
118587,2.477034807
118588,2.477034807
118589,2.477034807
118590,2.477034807
118591,2.477034807
118592,2.477034807
118593,2.477034807
118594,2.477034807
118595,2.477034807
118596,2.477034807
118597,2.477034807
118598,2.477034807
118599,2.477034807
118600,2.477034807
118601,2.477034807
118602,2.477034807
118603,2.477034807
118604,2.477034807
118605,2.477034807
118606,2.477034807
118607,2.477034807
118608,2.477034807
118609,2.477034807
118610,2.477034807
118611,2.477034807
118612,2.477034807
118613,2.477034807
118614,2.477034807
118615,2.477034807
118616,2.477034807
118617,2.477034807
118618,2.477034807
118619,2.477034807
118620,2.477034807
118621,2.477034807
118622,2.477034807
118623,2.477034807
118624,2.477034807
118625,2.477034807
118626,2.477034807
118627,2.477034807
118628,2.477034807
118629,2.477034807
118630,2.477034807
118631,2.477034807
118632,2.477034807
118633,2.477034807
118634,2.477034807
118635,2.477034807
118636,2.477034807
118637,2.477034807
118638,2.477034807
118639,2.477034807
118640,2.477034807
118641,2.477034807
118642,2.477034807
118643,2.477034807
118644,2.477034807
118645,2.477034807
118646,2.477034807
118647,2.477034807
118648,2.477034807
118649,2.477034807
118650,2.477034807
118651,2.477034807
118652,2.477034807
118653,2.477034807
118654,2.477034807
118655,2.477034807
118656,2.477034807
118657,2.477034807
118658,2.477034807
118659,2.477034807
118660,2.477034807
118661,2.477034807
118662,2.477034807
118663,2.477034807
118664,2.477034807
118665,2.477034807
118666,2.477034807
118667,2.477034807
118668,2.477034807
118669,2.477034807
118670,2.477034807
118671,2.477034807
118672,2.477034807
118673,2.477034807
118674,2.477034807
118675,2.477034807
118676,2.477034807
118677,2.477034807
118678,2.477034807
118679,2.477034807
118680,2.477034807
118681,2.477034807
118682,2.477034807
118683,2.477034807
118684,2.477034807
118685,2.477034807
118686,2.477034807
118687,2.477034807
118688,2.477034807
118689,2.477034807
118690,2.477034807
118691,2.477034807
118692,2.477034807
118693,2.477034807
118694,2.477034807
118695,2.477034807
118696,2.477034807
118697,2.477034807
118698,2.477034807
118699,2.477034807
118700,2.477034807
118701,2.477034807
118702,2.477034807
118703,2.477034807
118704,2.477034807
118705,2.477034807
118706,2.477034807
118707,2.477034807
118708,2.477034807
118709,2.477034807
118710,2.477034807
118711,2.477034807
118712,2.477034807
118713,2.477034807
118714,2.477034807
118715,2.477034807
118716,2.477034807
118717,2.477034807
118718,2.477034807
118719,2.477034807
118720,2.477034807
118721,2.477034807
118722,2.477034807
118723,2.477034807
118724,2.477034807
118725,2.477034807
118726,2.477034807
118727,2.477034807
118728,2.477034807
118729,2.477034807
118730,2.477034807
118731,2.477034807
118732,2.477034807
118733,2.477034807
118734,2.477034807
118735,2.477034807
118736,2.477034807
118737,2.477034807
118738,2.477034807
118739,2.477034807
118740,2.477034807
118741,2.477034807
118742,2.477034807
118743,2.477034807
118744,2.477034807
118745,2.477034807
118746,2.477034807
118747,2.477034807
118748,2.477034807
118749,2.477034807
118750,2.477034807
118751,2.477034807
118752,2.477034807
118753,2.477034807
118754,2.477034807
118755,2.477034807
118756,2.477034807
118757,2.477034807
118758,2.477034807
118759,2.477034807
118760,2.477034807
118761,2.477034807
118762,2.477034807
118763,2.477034807
118764,2.477034807
118765,2.477034807
118766,2.477034807
118767,2.477034807
118768,2.477034807
118769,2.477034807
118770,2.477034807
118771,2.477034807
118772,2.477034807
118773,2.477034807
118774,2.477034807
118775,2.477034807
118776,2.477034807
118777,2.477034807
118778,2.477034807
118779,2.477034807
118780,2.477034807
118781,2.477034807
118782,2.477034807
118783,2.477034807
118784,2.477034807
118785,2.477034807
118786,2.477034807
118787,2.477034807
118788,2.477034807
118789,2.477034807
118790,2.477034807
118791,2.477034807
118792,2.477034807
118793,2.477034807
118794,2.477034807
118795,2.477034807
118796,2.477034807
118797,2.477034807
118798,2.477034807
118799,2.477034807
118800,2.477034807
118801,2.477034807
118802,2.477034807
118803,2.477034807
118804,2.477034807
118805,2.477034807
118806,2.477034807
118807,2.477034807
118808,2.477034807
118809,2.477034807
118810,2.477034807
118811,2.477034807
118812,2.477034807
118813,2.477034807
118814,2.477034807
118815,2.477034807
118816,2.477034807
118817,2.477034807
118818,2.477034807
118819,2.477034807
118820,2.477034807
118821,2.477034807
118822,2.477034807
118823,2.477034807
118824,2.477034807
118825,2.477034807
118826,2.477034807
118827,2.477034807
118828,2.477034807
118829,2.477034807
118830,2.477034807
118831,2.477034807
118832,2.477034807
118833,2.477034807
118834,2.477034807
118835,2.477034807
118836,2.477034807
118837,2.477034807
118838,2.477034807
118839,2.477034807
118840,2.477034807
118841,2.477034807
118842,2.477034807
118843,2.477034807
118844,2.477034807
118845,2.477034807
118846,2.477034807
118847,2.477034807
118848,2.477034807
118849,2.477034807
118850,2.477034807
118851,2.477034807
118852,2.477034807
118853,2.477034807
118854,2.477034807
118855,2.477034807
118856,2.477034807
118857,2.477034807
118858,2.477034807
118859,2.477034807
118860,2.477034807
118861,2.477034807
118862,2.477034807
118863,2.477034807
118864,2.477034807
118865,2.477034807
118866,2.477034807
118867,2.477034807
118868,2.477034807
118869,2.477034807
118870,2.477034807
118871,2.477034807
118872,2.477034807
118873,2.477034807
118874,2.477034807
118875,2.477034807
118876,2.477034807
118877,2.477034807
118878,2.477034807
118879,2.477034807
118880,2.477034807
118881,2.477034807
118882,2.477034807
118883,2.477034807
118884,2.477034807
118885,2.477034807
118886,2.477034807
118887,2.477034807
118888,2.477034807
118889,2.477034807
118890,2.477034807
118891,2.477034807
118892,2.477034807
118893,2.477034807
118894,2.477034807
118895,2.477034807
118896,2.477034807
118897,2.477034807
118898,2.477034807
118899,2.477034807
118900,2.477034807
118901,2.477034807
118902,2.477034807
118903,2.477034807
118904,2.477034807
118905,2.477034807
118906,2.477034807
118907,2.477034807
118908,2.477034807
118909,2.477034807
118910,2.477034807
118911,2.477034807
118912,2.477034807
118913,2.477034807
118914,2.477034807
118915,2.477034807
118916,2.477034807
118917,2.477034807
118918,2.477034807
118919,2.477034807
118920,2.477034807
118921,2.477034807
118922,2.477034807
118923,2.477034807
118924,2.477034807
118925,2.477034807
118926,2.477034807
118927,2.477034807
118928,2.477034807
118929,2.477034807
118930,2.477034807
118931,2.477034807
118932,2.477034807
118933,2.477034807
118934,2.477034807
118935,2.477034807
118936,2.477034807
118937,2.477034807
118938,2.477034807
118939,2.477034807
118940,2.477034807
118941,2.477034807
118942,2.477034807
118943,2.477034807
118944,2.477034807
118945,2.477034807
118946,2.477034807
118947,2.477034807
118948,2.477034807
118949,2.477034807
118950,2.477034807
118951,2.477034807
118952,2.477034807
118953,2.477034807
118954,2.477034807
118955,2.477034807
118956,2.477034807
118957,2.477034807
118958,2.477034807
118959,2.477034807
118960,2.477034807
118961,2.477034807
118962,2.477034807
118963,2.477034807
118964,2.477034807
118965,2.477034807
118966,2.477034807
118967,2.477034807
118968,2.477034807
118969,2.477034807
118970,2.477034807
118971,2.477034807
118972,2.477034807
118973,2.477034807
118974,2.477034807
118975,2.477034807
118976,2.477034807
118977,2.477034807
118978,2.477034807
118979,2.477034807
118980,2.477034807
118981,2.477034807
118982,2.477034807
118983,2.477034807
118984,2.477034807
118985,2.477034807
118986,2.477034807
118987,2.477034807
118988,2.477034807
118989,2.477034807
118990,2.477034807
118991,2.477034807
118992,2.477034807
118993,2.477034807
118994,2.477034807
118995,2.477034807
118996,2.477034807
118997,2.477034807
118998,2.477034807
118999,2.477034807
119000,2.477034807
119001,2.477034807
119002,2.477034807
119003,2.477034807
119004,2.477034807
119005,2.477034807
119006,2.477034807
119007,2.477034807
119008,2.477034807
119009,2.477034807
119010,2.477034807
119011,2.477034807
119012,2.477034807
119013,2.477034807
119014,2.477034807
119015,2.477034807
119016,2.477034807
119017,2.477034807
119018,2.477034807
119019,2.477034807
119020,2.477034807
119021,2.477034807
119022,2.477034807
119023,2.477034807
119024,2.477034807
119025,2.477034807
119026,2.477034807
119027,2.477034807
119028,2.477034807
119029,2.477034807
119030,2.477034807
119031,2.477034807
119032,2.477034807
119033,2.477034807
119034,2.477034807
119035,2.477034807
119036,2.477034807
119037,2.477034807
119038,2.477034807
119039,2.477034807
119040,2.477034807
119041,2.477034807
119042,2.477034807
119043,2.477034807
119044,2.477034807
119045,2.477034807
119046,2.477034807
119047,2.477034807
119048,2.477034807
119049,2.477034807
119050,2.477034807
119051,2.477034807
119052,2.477034807
119053,2.477034807
119054,2.477034807
119055,2.477034807
119056,2.477034807
119057,2.477034807
119058,2.477034807
119059,2.477034807
119060,2.477034807
119061,2.477034807
119062,2.477034807
119063,2.477034807
119064,2.477034807
119065,2.477034807
119066,2.477034807
119067,2.477034807
119068,2.477034807
119069,2.477034807
119070,2.477034807
119071,2.477034807
119072,2.477034807
119073,2.477034807
119074,2.477034807
119075,2.477034807
119076,2.477034807
119077,2.477034807
119078,2.477034807
119079,2.477034807
119080,2.477034807
119081,2.477034807
119082,2.477034807
119083,2.477034807
119084,2.477034807
119085,2.477034807
119086,2.477034807
119087,2.477034807
119088,2.477034807
119089,2.477034807
119090,2.477034807
119091,2.477034807
119092,2.477034807
119093,2.477034807
119094,2.477034807
119095,2.477034807
119096,2.477034807
119097,2.477034807
119098,2.477034807
119099,2.477034807
119100,2.477034807
119101,2.477034807
119102,2.477034807
119103,2.477034807
119104,2.477034807
119105,2.477034807
119106,2.477034807
119107,2.477034807
119108,2.477034807
119109,2.477034807
119110,2.477034807
119111,2.477034807
119112,2.477034807
119113,2.477034807
119114,2.477034807
119115,2.477034807
119116,2.477034807
119117,2.477034807
119118,2.477034807
119119,2.477034807
119120,2.477034807
119121,2.477034807
119122,2.477034807
119123,2.477034807
119124,2.477034807
119125,2.477034807
119126,2.477034807
119127,2.477034807
119128,2.477034807
119129,2.477034807
119130,2.477034807
119131,2.477034807
119132,2.477034807
119133,2.477034807
119134,2.477034807
119135,2.477034807
119136,2.477034807
119137,2.477034807
119138,2.477034807
119139,2.477034807
119140,2.477034807
119141,2.477034807
119142,2.477034807
119143,2.477034807
119144,2.477034807
119145,2.477034807
119146,2.477034807
119147,2.477034807
119148,2.477034807
119149,2.477034807
119150,2.477034807
119151,2.477034807
119152,2.477034807
119153,2.477034807
119154,2.477034807
119155,2.477034807
119156,2.477034807
119157,2.477034807
119158,2.477034807
119159,2.477034807
119160,2.477034807
119161,2.477034807
119162,2.477034807
119163,2.477034807
119164,2.477034807
119165,2.477034807
119166,2.477034807
119167,2.477034807
119168,2.477034807
119169,2.477034807
119170,2.477034807
119171,2.477034807
119172,2.477034807
119173,2.477034807
119174,2.477034807
119175,2.477034807
119176,2.477034807
119177,2.477034807
119178,2.477034807
119179,2.477034807
119180,2.477034807
119181,2.477034807
119182,2.477034807
119183,2.477034807
119184,2.477034807
119185,2.477034807
119186,2.477034807
119187,2.477034807
119188,2.477034807
119189,2.477034807
119190,2.477034807
119191,2.477034807
119192,2.477034807
119193,2.477034807
119194,2.477034807
119195,2.477034807
119196,2.477034807
119197,2.477034807
119198,2.477034807
119199,2.477034807
119200,2.477034807
119201,2.477034807
119202,2.477034807
119203,2.477034807
119204,2.477034807
119205,2.477034807
119206,2.477034807
119207,2.477034807
119208,2.477034807
119209,2.477034807
119210,2.477034807
119211,2.477034807
119212,2.477034807
119213,2.477034807
119214,2.477034807
119215,2.477034807
119216,2.477034807
119217,2.477034807
119218,2.477034807
119219,2.477034807
119220,2.477034807
119221,2.477034807
119222,2.477034807
119223,2.477034807
119224,2.477034807
119225,2.477034807
119226,2.477034807
119227,2.477034807
119228,2.477034807
119229,2.477034807
119230,2.477034807
119231,2.477034807
119232,2.477034807
119233,2.477034807
119234,2.477034807
119235,2.477034807
119236,2.477034807
119237,2.477034807
119238,2.477034807
119239,2.477034807
119240,2.477034807
119241,2.477034807
119242,2.477034807
119243,2.477034807
119244,2.477034807
119245,2.477034807
119246,2.477034807
119247,2.477034807
119248,2.477034807
119249,2.477034807
119250,2.477034807
119251,2.477034807
119252,2.477034807
119253,2.477034807
119254,2.477034807
119255,2.477034807
119256,2.477034807
119257,2.477034807
119258,2.477034807
119259,2.477034807
119260,2.477034807
119261,2.477034807
119262,2.477034807
119263,2.477034807
119264,2.477034807
119265,2.477034807
119266,2.477034807
119267,2.477034807
119268,2.477034807
119269,2.477034807
119270,2.477034807
119271,2.477034807
119272,2.477034807
119273,2.477034807
119274,2.477034807
119275,2.477034807
119276,2.477034807
119277,2.477034807
119278,2.477034807
119279,2.477034807
119280,2.477034807
119281,2.477034807
119282,2.477034807
119283,2.477034807
119284,2.477034807
